-0.6286379242949726,2.472035737093022,0.7460265632788842,-4.134347869179928,-0.34915749061292584,-0.17521889814243344
-0.6354821177485943,2.5653515969968854,0.6477726708945758,-4.123799843671764,-0.35305644913348516,-0.1828286164343991
-0.6410828789554995,2.6593269899446086,0.5396173057107808,-4.1039303649788454,-0.3562297948739658,-0.19017603344142714
-0.6455373465944073,2.753821129553679,0.42262272749754337,-4.075634780938524,-0.3587273835892063,-0.19730697347494133
-0.6489158599946199,2.8485048292890593,0.29844126251926245,-4.04020562755162,-0.3605836258947637,-0.20426661910183286
-0.6512728221544061,2.9427786631646025,0.16949864916359095,-3.999437817059716,-0.3618237202702021,-0.21109860594063962
-0.6526615117398414,3.035773543299803,0.038949309603768884,-3.9555911732305935,-0.3624725419152203,-0.2178425839076736
-0.6531475765997117,3.12648846410419,-0.08974383659095272,-3.9111155995856466,-0.3625630284083057,-0.22453055696817106
-0.6528134775861484,3.214024066074786,-0.2134850292662552,-3.8682130208889163,-0.36213920446718156,-0.23118394457275793
-0.651751580014831,3.2977753068772517,-0.33009517727942417,-3.8284781578023184,-0.361252168282084,-0.23781341861118174
-0.6500521182725607,3.3774834128873183,-0.4384591360425405,-3.792796413875441,-0.35995268874627323,-0.24442149429289647
-0.6477938235860534,3.453168291346877,-0.5383318681605058,-3.7614632984034677,-0.358285241882834,-0.2510060608181818
-0.645040069219867,3.5250215255774364,-0.6300289763531235,-3.734382580349786,-0.35628538002845167,-0.2575632436740941
-0.6418391677545452,3.5933160771638417,-0.7141608185376193,-3.7112401376108126,-0.353979690397262,-0.264089114394284
-0.6382265492930058,3.6583483528831837,-0.7914564451112003,-3.6916219410415843,-0.35138697326420926,-0.2705804785261812
-0.6342273042453048,3.7204072558993606,-0.8626640269635839,-3.6750832374305693,-0.34851969764766144,-0.2770351191962547
-0.6298584186113793,3.779760459499331,-0.9285012776384717,-3.661185152083042,-0.3453853032956572,-0.28345177742681676
-0.6251305200627146,3.83665017293758,-0.9896344218530829,-3.649512198703107,-0.34198722235257417,-0.2898300299074849
-0.6200491606592576,3.8912935722808935,-1.0466720649222594,-3.639679438405729,-0.3383256266190014,-0.29617014334903846
-0.6146157240765358,3.9438852175520602,-1.1001662119083613,-3.631334351340621,-0.33439794835598796,-0.30247293997968366
-0.6088280483806722,3.994600082570695,-1.15061632187538,-3.624156177271581,-0.33019922708850824,-0.3087396871135728
-0.6026808403175063,4.043596545887924,-1.1984743281700592,-3.6178541634819097,-0.32572232717756633,-0.31497201416168324
-0.5961659396997336,4.091019068803727,-1.244149648309768,-3.6121654418656126,-0.3209580612183801,-0.32117185670633697
-0.5892724778611357,4.137000475080775,-1.2880137696408853,-3.6068528796626143,-0.3158952459667923,-0.3273414261322787
-0.581986963242227,4.181663836104051,-1.3304042760269599,-3.6017030548205398,-0.310520711241235,-0.3334832032793948
-0.57429331959808,4.225124003495243,-1.371628312100394,-3.5965244109709436,-0.30481927796281744,-0.3395999549642623
-0.566172897435193,4.267488844183768,-1.4119655375062699,-3.591145601759011,-0.2987737188552356,-0.34569477270799076
-0.557604476531122,4.308860233890728,-1.4516706420849246,-3.585414014913599,-0.2923647140368967,-0.35177113347632377
-0.5485642763705696,4.3493348606151665,-1.4909754937418467,-3.5791944599318954,-0.2855708136000378,-0.35783298262238733
-0.5390259917972972,4.389004883359201,-1.5300909838495522,-3.572368002801162,-0.27836842017715,-0.3638848394776646
-0.5289608729987947,4.4279584845837805,-1.5692086253934616,-3.5648309333235573,-0.2707318064064599,-0.3699319261086995
-0.5183378720459387,4.466280348452906,-1.6085019490934664,-3.5564938536116575,-0.26263318513244,-0.37598031956702227
-0.5071238825578642,4.50405209105225,-1.6481277334731705,-3.547280879325251,-0.2540428541306418,-0.3820371273928443
-0.4952841045622846,4.541352663482935,-1.688227096741397,-3.5371289477943573,-0.24492944210623344,-0.38811068502806434
-0.48278257304697236,4.578258743948202,-1.7289264715475567,-3.5259872290730416,-0.23526028855045483,-0.3942107719369613
-0.4695828955572779,4.614845130539926,-1.7703384782356715,-3.513816637003603,-0.22500199640138144,-0.400348840356867
-0.45564925054950167,4.651185142261218,-1.812562708222656,-3.5005894373479287,-0.21412120263023118,-0.4065382464026314
-0.4409477024397421,4.687351031796915,-1.855686426694735,-3.486288948754075,-0.2025856165758935,-0.4127944674333086
-0.4254478888143769,4.723414409662841,-1.8997852031516043,-3.4709093295820206,-0.19036537697645042,-0.41913528196778604
-0.40912512631164155,4.759446675784794,-1.9449234796734989,-3.4544554393283797,-0.1774347730456945,-0.425580879095407
-0.39196295920085616,4.79551945168178,-1.9911550903448634,-3.4369427577328517,-0.16377435831470785,-0.4321538539006599
-0.3739561327737856,4.831705004973777,-2.0385237510488943,-3.4183973382397568,-0.14937345312281056,-0.4388790354465281
-0.35511390684342475,4.868076658935793,-2.087063546427771,-3.3988557666063,-0.13423297753205674,-0.4457830871671629
-0.33546353049207484,4.9047091844406365,-2.136799449043812,-3.3783650921172503,-0.118368478236754,-0.45289382043822507
-0.31505358250206306,4.941679180657859,-2.187747912601944,-3.356982700569211,-0.10181311366837936,-0.46023917614518217
-0.29395675962203666,4.979065463788362,-2.239917583591463,-3.334776106931172,-0.0846202539946784,-0.4678458616589448
-0.2722715996860393,5.016949496870027,-2.2933101708785713,-3.3118226610870964,-0.06686526363385879,-0.4757376843818285
-0.250122604961744,5.055415901735406,-2.347921499201728,-3.2882091773514337,-0.04864600226451336,-0.48393369410363896
-0.22765833068749117,5.094553086736262,-2.4037427526346393,-3.264031506032718,-0.030081648050967778,-0.492446321326188
-0.2050472503934084,5.134453990413843,-2.4607618960332527,-3.2393940459525465,-0.011309639552216168,-0.5012797545402605
-0.18247158067311134,5.1752168758663135,-2.5189652595358045,-3.2144091327513116,0.007519163180448398,-0.5104288100338913
-0.16011965979965445,5.216946017440761,-2.5783392970993386,-3.189196120462739,0.026246648264977645,-0.5198784958704875
-0.13817780041424121,5.259752018496816,-2.638872590950264,-3.1638798145042077,0.04471421228377842,-0.5296043611226524
